Field_Target,Section_Target,Section_Ref,Column,Mean_Target,Mean_Ref,Pooled_Std,MeanDiff,CohenD,Effect_Size
corllartslin,abs,All other sections,prd_mod,0.0,1.0249,2.0497,-1.0249,-0.5000169505945093,medium
corllartslin,abs,All other sections,sua_vb,1.5,1.6735,2.2793,-0.1735,-0.07611019466382397,negligible
corllartslin,abs,All other sections,sub_cnd,0.0,0.3547,1.2633,-0.3547,-0.2807724566427621,small
corllartslin,abs,All other sections,nec_mod,0.0,0.7221,1.6029,-0.7221,-0.4505091305676284,small
corllartslin,abs,All other sections,spl_aux,1.575,2.0215,2.6433,-0.4465,-0.16893500521935617,negligible
corllartslin,abs,All other sections,conjncts,7.175,4.8541,5.417,2.3209,0.42843841735619786,small
corllartslin,abs,All other sections,agls_psv,4.65,11.4304,7.8479,-6.7804,-0.8639697519640223,large
corllartslin,abs,All other sections,by_pasv,4.825,1.3536,2.1928,3.4714,1.583125072847754,large
corllartslin,abs,All other sections,whiz_vbn,6.975,3.7812,3.5912,3.1938,0.8893430213380736,large
corllartslin,abs,All other sections,sub_othr,0.825,2.8967,3.2111,-2.0717,-0.6451563868879524,medium
corllartslin,abs,All other sections,vcmp,11.75,3.8094,3.942,7.9406,2.014338756402444,large
corllartslin,abs,All other sections,downtone,1.575,1.6569,2.4514,-0.0819,-0.03341198785755832,negligible
corllartslin,abs,All other sections,pred_adj,12.525,4.1624,3.8517,8.3626,2.1711617548197664,large
corllartslin,abs,All other sections,allmodal,4.025,5.753,5.1964,-1.728,-0.3325437558118225,small
corllartslin,abs,All other sections,allconj,16.3,15.1923,9.1677,1.1077,0.12083073083456741,negligible
corllartslin,abs,All other sections,allpasv,16.425,16.5713,8.6111,-0.1463,-0.016986288108236942,negligible
corllartslin,abs,All other sections,allwh,0.0,0.9238,1.8307,-0.9238,-0.504579754513129,medium
corllartslin,abs,All other sections,allwhrel,6.225,3.3923,3.6322,2.8327,0.7798885572523719,medium
corllartslin,abs,All other sections,alladj,111.4,100.1663,28.2323,11.2337,0.39790251755531053,small
corllartslin,abs,All other sections,allpro,29.825,13.1221,10.4257,16.7029,1.6020901783717767,large
corllartslin,abs,All other sections,have,1.575,1.4724,2.4037,0.1026,0.04269396947701774,negligible
corllartslin,abs,All other sections,allverb,114.85,99.4138,18.6566,15.4362,0.8273850323489477,large
corllartslin,abs,All other sections,vprogrsv,3.95,5.7663,4.5828,-1.8163,-0.39632742342589794,small
corllartslin,abs,All other sections,that_rel,3.1,2.5193,3.0753,0.5807,0.1888158717552316,negligible
corllartslin,abs,All other sections,jcmp,0.0,0.1376,0.6218,-0.1376,-0.22122718980440173,small
corllartslin,abs,All other sections,nonf_vth,1.525,2.0923,2.5587,-0.5673,-0.2217018798794201,small
corllartslin,abs,All other sections,att_vth,0.0,0.3403,1.2289,-0.3403,-0.27693500110180574,small
corllartslin,abs,All other sections,fact_vth,2.45,1.8773,2.752,0.5727,0.20808754129497228,small
corllartslin,abs,All other sections,lkly_vth,7.825,0.9249,2.062,6.9001,3.346293675316449,large
corllartslin,abs,All other sections,att_jth,0.0,0.1459,0.6262,-0.1459,-0.23290631414468152,small
corllartslin,abs,All other sections,fact_jth,0.0,0.0171,0.1749,-0.0171,-0.09793426185524323,negligible
corllartslin,abs,All other sections,lkly_jth,1.55,0.6768,2.0665,0.8732,0.42256173419204435,small
corllartslin,abs,All other sections,nfct_nth,0.0,0.005,0.0663,-0.005,-0.07494626681670404,negligible
corllartslin,abs,All other sections,att_nth,0.775,0.0,0.1985,0.775,3.905124837953327,large
corllartslin,abs,All other sections,fct_nth,0.0,0.1796,1.2911,-0.1796,-0.1390726433645242,negligible
corllartslin,abs,All other sections,lkly_nth,0.0,0.1635,0.7583,-0.1635,-0.2156705771605868,small
corllartslin,abs,All other sections,spch_vto,0.0,0.3,1.0103,-0.3,-0.2969329299391143,small
corllartslin,abs,All other sections,mntl_vto,0.0,0.2718,0.8902,-0.2718,-0.30536456517746646,small
corllartslin,abs,All other sections,dsre_vto,0.0,1.1536,1.7968,-1.1536,-0.6420381513573947,medium
corllartslin,abs,All other sections,efrt_vto,0.825,0.9602,1.9176,-0.1352,-0.07051494093361521,negligible
corllartslin,abs,All other sections,prob_vto,2.3,0.2315,1.0583,2.0685,1.9545065614118304,large
corllartslin,abs,All other sections,x1_jto,1.55,0.7635,2.197,0.7865,0.3579752059576291,small
corllartslin,abs,All other sections,x2_jto,0.825,0.3669,1.289,0.4581,0.3554356151914977,small
corllartslin,abs,All other sections,x3_jto,0.0,0.0,0.0,0.0,,
corllartslin,abs,All other sections,x4_jto,0.0,0.1696,0.7044,-0.1696,-0.24078839435854313,small
corllartslin,abs,All other sections,x5_jto,0.0,0.1718,0.6778,-0.1718,-0.2535107596635219,small
corllartslin,abs,All other sections,all_nto,0.0,0.7796,2.0681,-0.7796,-0.3769497234833066,small
corllartslin,abs,All other sections,nonfadvl,0.0,0.5453,1.4003,-0.5453,-0.38943300542362497,small
corllartslin,abs,All other sections,atadvl,0.0,0.0199,0.1874,-0.0199,-0.1061202096267222,negligible
corllartslin,abs,All other sections,fctadvl,0.0,0.1663,0.6987,-0.1663,-0.23800152999475727,small
corllartslin,abs,All other sections,lklydvl,0.0,0.1807,0.8198,-0.1807,-0.22038061014092547,small
corllartslin,abs,All other sections,all_vth,11.775,5.2309,4.5548,6.5441,1.4367244701477846,large
corllartslin,abs,All other sections,all_jth,1.55,0.8398,2.1186,0.7102,0.3352283599525808,small
corllartslin,abs,All other sections,all_nth,0.775,0.3481,1.4914,0.4269,0.2862647016892062,small
corllartslin,abs,All other sections,all_th,14.075,6.4155,5.3565,7.6595,1.429943613732802,large
corllartslin,abs,All other sections,all_vto,3.125,2.9122,3.2226,0.2128,0.06604807493165396,negligible
corllartslin,abs,All other sections,all_jto,2.375,1.4702,2.7234,0.9048,0.332242839998336,small
corllartslin,abs,All other sections,all_to,5.5,5.163,4.9755,0.337,0.06773516408143536,negligible
corllartslin,abs,All other sections,all_advl,0.0,0.9133,1.907,-0.9133,-0.47889811284465567,small
corllartslin,abs,All other sections,act_ipv,0.0,0.0,0.0,0.0,,
corllartslin,abs,All other sections,act_tpv,0.0,0.3348,1.1871,-0.3348,-0.2820341762553104,small
corllartslin,abs,All other sections,mentalpv,0.0,0.0044,0.059,-0.0044,-0.07494626681670401,negligible
corllartslin,abs,All other sections,commpv,0.0,0.0,0.0,0.0,,
corllartslin,abs,All other sections,occurpv,0.0,0.0,0.0,0.0,,
corllartslin,abs,All other sections,copulapv,0.0,0.0182,0.2433,-0.0182,-0.074946266816704,negligible
corllartslin,abs,All other sections,aspectpv,0.0,0.0,0.0,0.0,,
corllartslin,abs,All other sections,humann,4.1,5.2823,8.1042,-1.1823,-0.14588899722989823,negligible
corllartslin,abs,All other sections,prcessn,19.1,21.8801,13.7615,-2.7801,-0.20202126173367077,small
corllartslin,abs,All other sections,cognitn,5.5,6.5829,5.7742,-1.0829,-0.1875348547986686,negligible
corllartslin,abs,All other sections,abstrcn,43.25,39.0133,23.2251,4.2367,0.18242087399127238,negligible
corllartslin,abs,All other sections,concrtn,5.35,8.4304,9.4233,-3.0804,-0.32689032330794127,small
corllartslin,abs,All other sections,tccncrt,4.9,4.9967,7.4207,-0.0967,-0.013029134085276771,negligible
corllartslin,abs,All other sections,quann,5.65,6.537,6.1123,-0.887,-0.1451191561600083,negligible
corllartslin,abs,All other sections,placen,5.5,5.2945,7.3387,0.2055,0.028005492167007002,negligible
corllartslin,abs,All other sections,groupn,0.0,3.6768,6.0823,-3.6768,-0.6045104620764928,medium
corllartslin,abs,All other sections,sizej,3.825,1.8028,3.1823,2.0222,0.6354728907727675,medium
corllartslin,abs,All other sections,timej,0.825,0.9829,2.3548,-0.1579,-0.06704322175822038,negligible
corllartslin,abs,All other sections,colorj,0.75,0.0448,0.5239,0.7052,1.3460268398624413,large
corllartslin,abs,All other sections,evalj,0.0,0.9751,1.7924,-0.9751,-0.5440337835610977,medium
corllartslin,abs,All other sections,relatnj,5.45,4.9099,4.439,0.5401,0.1216606538693201,negligible
corllartslin,abs,All other sections,topicj,6.225,8.5945,9.943,-2.3695,-0.23830514981618028,small
corllartslin,abs,All other sections,actv,23.25,15.2575,7.8795,7.9925,1.014348983149982,large
corllartslin,abs,All other sections,commv,6.95,5.6768,5.5713,1.2732,0.228529036843536,small
corllartslin,abs,All other sections,mentalv,14.1,12.5972,6.729,1.5028,0.22332584745507386,small
corllartslin,abs,All other sections,causev,1.625,2.9663,3.3992,-1.3413,-0.39458980839234986,small
corllartslin,abs,All other sections,occurv,1.575,3.1569,3.2819,-1.5819,-0.4820137991954907,small
corllartslin,abs,All other sections,existv,14.775,7.4033,5.4821,7.3717,1.3446766491337743,large
corllartslin,abs,All other sections,aspectv,0.0,0.5298,1.3866,-0.5298,-0.38211461883323594,small
